linha,worker_id,wallet,tx_hash,block,gas_used,meta_co2,diff,e1_value,latency_ms,tx_latency_ms,error
469,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0x63ce151b4137b532eb4f8a3d28f625f8c9c1713241cace20a91b556376244da0,28962,32121,789826,394913,0.021708,29898.45,29181.22,
469,10,0x14B3Dd781384060d8a63983687420c850874fdF2,0x1459fa5dbf42ba7c354df7ae349824e2dc9e95d008df91036b313e26242d527c,28962,32121,789826,394913,0.021708,30780.39,30179.38,
469,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0x868d43cbb09c056a6591e3062f534789430b1a825363f553090fc04b9f9d9ef7,28962,32121,789826,394913,0.021708,30780.74,30179.73,
469,11,0xE18bF9Fa8f80F14e465716a87035576239b51e56,0xdc198004844cd972c0d5685481b9b45f156d45e388d95232e2014fa93f6bc771,28962,32121,789826,394913,0.021708,30762.13,30179.71,
469,9,0x8BA126323e880b8477F5eA93444A5c64D2f59A2D,0x4126520d08db199871dca4eb5c4636a1c96e83c264ab56af9cbb38f3f8d8411c,28962,32121,789826,394913,0.021708,30780.77,30179.66,
470,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0xe1db6b78843b0d6cb67d29febb5de6fa4e05ec384d9210881ebf458be90c8f39,28963,32121,789826,394913,0.021708,29739.44,29198.18,
470,15,0x9f931889bdb0e05d098Cc774Cfd8FeE2E10d4321,0x25df8c75ccad86435fbfc9ee6725120262b498f6844437296e9268b48d00b1a7,28963,32121,789826,394913,0.021708,29766.12,29186.33,
470,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0xbce5d6149cece61bc73b059808b6c3e74bb2a96f1da07b65e270ce94dc5b0093,28963,32121,789826,394913,0.021708,29786.22,29184.31,
470,16,0x817007D27a7D8DF5AB038b5959B5c1fA934cF9f2,0x6160582745a9462e2c617dd0ad6b6ed865f0677e16c8a50d61bcc84876c7dfe3,28963,32121,789826,394913,0.021708,29786.65,29184.39,
470,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x1a32ea313babc990cdab7118552a1234f5e94a8417188904b020afb120bd804a,28963,32121,789826,394913,0.021708,29786.40,29184.44,
470,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xc9daf1c6f6b034423a6e9cb723cecbbe3ebeff1f93fb945fbeaf5c5b799b4958,28963,32121,789826,394913,0.021708,29786.85,29184.67,
470,13,0xe11F4bCb73DCb02c763Bc32e1d6Ab265Ea435253,0x974eac467de7bc0c6fc647e552ae8f890042fd5fe2d2cc142b236e9a9c8b720f,28963,32121,789826,394913,0.021708,29817.47,29203.00,
470,14,0x4Bea328aB89C868d1D4c90FbCC1d858a9e8aBD21,0xd07c44720e3333f78b93b35bd1055729a5ff2a6990412eb254a458745780b664,28963,32121,789826,394913,0.021708,29785.91,29189.75,
470,9,0x8BA126323e880b8477F5eA93444A5c64D2f59A2D,0x44f03e61ec17eeab0f2f7bda3c617634dc4e352b7d60b80677605d4949bd8e6f,28963,32121,789826,394913,0.021708,29932.46,29176.14,
470,10,0x14B3Dd781384060d8a63983687420c850874fdF2,0x72e83197a49388ed79c9792fdc904c4f94b0f5604af23e67e5474eb1a5595804,28963,32121,789826,394913,0.021708,29932.86,29176.07,
470,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0xce78c3b6441ed39986b9903299749e196ea72dd6c579b0c08c984450de0ff467,28963,32121,789826,394913,0.021708,29995.31,29176.24,
470,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0x8279d791716033cfa984fe6ffb0b304e379df0779eedb593bbfea035f54320d1,28963,32121,789826,394913,0.021708,29995.29,29176.74,
470,11,0xE18bF9Fa8f80F14e465716a87035576239b51e56,0xeba2e827ec281484ea0f51cbc9fea7cbe4b919e7c8358d80db236fe1e8d91676,28963,32121,789826,394913,0.021708,29933.32,29176.96,
470,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0xa75a9e8d7263e4e80800350d1717585560ca3858180acc4a4dc8008ad53fc749,28963,32121,789826,394913,0.021708,29933.40,29177.14,
470,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x085f815930e3df0c0053ae12bb4f741face55eebda3c6af3e4c8400482f33acd,28963,32121,789826,394913,0.021708,30828.34,30200.52,
470,12,0xBA18Cd9f32893243bbb6C4f354cb182Afac310F7,0x76b3e038cba130c47ee81f4a2f558f9f2965ccae71559fad35774381364b1f6b,28963,32121,789826,394913,0.021708,30842.71,30194.65,
471,14,0x4Bea328aB89C868d1D4c90FbCC1d858a9e8aBD21,0x90979ace637dc2e7b68f027f343ac9c92f9f7d70ba66205d69e4c1c4e81e08fc,28964,32121,790654,395327,0.021730,29766.40,29196.30,
471,9,0x8BA126323e880b8477F5eA93444A5c64D2f59A2D,0xc24d260737e4c709dde66c88d8792721f04591027ec15ff087af65d749c41b6b,28964,32121,790654,395327,0.021730,29740.37,29180.67,
471,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0x4da5df3152e199ca4556f21bc11a67a92011b5016ed30d2e29efe30067607928,28964,32121,790654,395327,0.021730,29739.72,29180.51,
471,10,0x14B3Dd781384060d8a63983687420c850874fdF2,0xd62c8a896ab5a25e93b19f0e31b6dc897ff2dc379a7356ee0874949689f432ca,28964,32121,790654,395327,0.021730,29776.67,29178.16,
471,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0xfcb8e993d810521d5559b1a217bf9c444a4acea81d5fae2d6fe9823dcd4714bf,28964,32121,790654,395327,0.021730,29776.48,29178.05,
471,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0x68d206ad7e6b1a1b4479128f3c2197398e5938306dea0f024c0bf9bf04205b7a,28964,32121,790654,395327,0.021730,29776.44,29178.13,
471,11,0xE18bF9Fa8f80F14e465716a87035576239b51e56,0xbbc110e4973190c2d4d971ca0885c8c515aae24088ed411f9d07be64a2350cff,28964,32121,790654,395327,0.021730,29776.25,29178.13,
471,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x0bf19745703810a09e2530b287d4997293f5b917f41fe7de880b5288feb46579,28964,32121,790654,395327,0.021730,29793.07,29176.02,
471,12,0xBA18Cd9f32893243bbb6C4f354cb182Afac310F7,0x4d4f4e0631a8f8494e3f457ad7a7aec2d4d15c18e742e9bd28699d37251b8d88,28964,32121,790654,395327,0.021730,29793.61,29167.82,
471,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0x8ebdef44eb83a6752053ceb6635f7d28c3cdc3e87113d97a966c9da05b3f1004,28964,32121,790654,395327,0.021730,30755.22,30173.10,
471,15,0x9f931889bdb0e05d098Cc774Cfd8FeE2E10d4321,0xed91bfa3f2bfe1e4fbda00740c74fefd076ef32067c9500bf9d39c40d22e5ece,28964,32121,790654,395327,0.021730,30728.59,30173.19,
471,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x7b6e540ad623752da67c04cd43a4b7f6e2dd6ff875f0dfc569a5dbc91c024306,28964,32121,790654,395327,0.021730,30785.50,30178.67,
471,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x15549674585f86fc78ad49d9714abab93e44ded277b31b7ef1f80cb30c74f246,28964,32121,790654,395327,0.021730,30785.57,30178.85,
471,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xa747532b82aa78d55774af0f1b53e863a614f25cee273628e8c7c2f4dcb95bb4,28964,32121,790654,395327,0.021730,30785.47,30179.03,
471,13,0xe11F4bCb73DCb02c763Bc32e1d6Ab265Ea435253,0x215397f26f8e92f9219eca6af86956ab691f5681b2b30cf26e834cb945ed874f,28964,32121,790654,395327,0.021730,30750.56,30179.59,
471,16,0x817007D27a7D8DF5AB038b5959B5c1fA934cF9f2,0xaf27c19ebbae167cb77d28b1fc214c77f928f42544fe5bb739c4cf4dc107836a,28964,32121,790654,395327,0.021730,30809.11,30202.32,
472,9,0x8BA126323e880b8477F5eA93444A5c64D2f59A2D,0xc201ba43e5fcbfe52a3e34cc975d90ca1044f758fbeeb2f014500e7f771cbbd1,28965,32121,790654,395327,0.021730,29712.80,29166.34,
472,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0xce63fa748b7b99c38351da2169407c2033a95cdbc33033cdb58298d60744b984,28965,32121,790654,395327,0.021730,29718.45,29172.08,
472,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0xdb596c664664dded068981e06227c170e305d786970b31ed352ee3a77794abf9,28965,32121,790654,395327,0.021730,29707.66,29167.66,
472,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0x114dcf7560da3e00538cd70168f81f43d190d477334be9ebe2091b1b97d89c85,28965,32121,790654,395327,0.021730,29719.03,29158.64,
472,10,0x14B3Dd781384060d8a63983687420c850874fdF2,0x99e043ebff2b819c9220536a365985e3cbb1ac1be0786b7bea55cb35b662febf,28965,32121,790654,395327,0.021730,29719.15,29159.13,
472,11,0xE18bF9Fa8f80F14e465716a87035576239b51e56,0x627ad86bbc5cbc1338c0de1b83272ae54fb42297512b31416811c3921df62ff7,28965,32121,790654,395327,0.021730,29759.34,29175.46,
472,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x675c86b2983434dc962e50a241676a789ed7e0bacbe7997bcee37ac25b31d4d7,28965,32121,790654,395327,0.021730,29719.17,29161.95,
472,12,0xBA18Cd9f32893243bbb6C4f354cb182Afac310F7,0x9c07b7c1e341a6c5b64f54bee9c7b5364eb2757ac4e3317285518201dadb1654,28965,32121,790654,395327,0.021730,29799.29,29170.06,
472,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0x8a3c930110fa6539fab144e1bf537cbd46ff1dbfb302b2865aa76370644daa99,28965,32121,790654,395327,0.021730,29698.72,29153.33,
472,15,0x9f931889bdb0e05d098Cc774Cfd8FeE2E10d4321,0x4c5e527157b4cf2e63b5d43fe2c7c1253a6a50802f43c4237e45ae4c8a785d51,28965,32121,790654,395327,0.021730,29700.59,29155.26,
472,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0xf823a901d653b1dd773d8904582856af7de5cfb44afffa568a58076e890b3acd,28965,32121,790654,395327,0.021730,29718.74,29159.65,
472,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xcf0355cc748808efbf18e3bf9552c13cdea527f03e9b41ed3d3746440b4df082,28965,32121,790654,395327,0.021730,29718.70,29159.69,
472,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x0e4e4f20e4cdc1553145c7469744bd9431589a75e8386e45a156ec0d650a2c57,28965,32121,790654,395327,0.021730,29737.57,29167.33,
472,13,0xe11F4bCb73DCb02c763Bc32e1d6Ab265Ea435253,0x34eaf3c87b4626237d8a8afd4df537a9267ad82fe43ea91f98a60ec738e69ee9,28965,32121,790654,395327,0.021730,29744.73,29174.85,
472,16,0x817007D27a7D8DF5AB038b5959B5c1fA934cF9f2,0x784458df47bdc44c02bafb67faa770193a5a85fa251e4d27207f5158fdf30582,28965,32121,790654,395327,0.021730,29789.02,29181.55,
472,14,0x4Bea328aB89C868d1D4c90FbCC1d858a9e8aBD21,0xfaaa95fba0ecd331f553ca766d1e893f4fb48067884697fb31bc836481e88b1a,28965,32121,790654,395327,0.021730,30749.64,30164.60,
473,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xee3db7a5e210ec9fab6f699f56174ab4586c1856b20d834c70060a14877f96a5,28966,32121,790654,395327,0.021730,29689.16,29184.28,
473,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0x4226bd65d842ffd61a894b2e538f1c0658331cb0170a6407890021cba0f60a20,28966,32121,790654,395327,0.021730,29658.10,29179.17,
473,15,0x9f931889bdb0e05d098Cc774Cfd8FeE2E10d4321,0xb89ede5fa8d240b5dd83bd84593e8d114e7eaaf69ec38a6e8b08382efcde3d77,28966,32121,790654,395327,0.021730,29656.25,29179.21,
473,12,0xBA18Cd9f32893243bbb6C4f354cb182Afac310F7,0x83506d001c51e0cf4d1eaaaf88dff2df89b9c224682ba8371699b1716a292238,28966,32121,790654,395327,0.021730,29704.59,29192.17,
473,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x596c54f49f4bd141eaccc211f9b83c57612572d10a896e59500563606fcf9958,28966,32121,790654,395327,0.021730,29681.12,29188.35,
473,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x23afe0d7e075f6ff9a500eb6b9d10f46bd00f6ba6dece7d9f93968a3e226a162,28966,32121,790654,395327,0.021730,29681.07,29180.38,
473,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x58c0ce0a855bd4f07e78f1586cf7e4cd1f6e0533c12af8197e7eced660338b15,28966,32121,790654,395327,0.021730,29727.00,29208.38,
473,13,0xe11F4bCb73DCb02c763Bc32e1d6Ab265Ea435253,0xfb16c8bda795426f118abd7b2bcb86b4931145cf1f3f0af89aad6b76d0d61901,28966,32121,790654,395327,0.021730,29737.60,29197.06,
473,16,0x817007D27a7D8DF5AB038b5959B5c1fA934cF9f2,0xdce26a15bc20365a5b3c6909609c855a2aceda0a3c657c6d2f173920462615d4,28966,32121,790654,395327,0.021730,29714.23,29193.42,
473,14,0x4Bea328aB89C868d1D4c90FbCC1d858a9e8aBD21,0x443aa3e4d2c07f3d48338e839d7f27c5ef2c150486d20c10ba822899db84db97,28966,32121,790654,395327,0.021730,29707.92,29185.88,
473,9,0x8BA126323e880b8477F5eA93444A5c64D2f59A2D,0x07f77ec6c493f844f7b45d859f7ae2b4fc336a96e027b05e22d3738724b3c2d6,28966,32121,790654,395327,0.021730,30658.26,30175.72,
473,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0x36a9c1ef33764a2a958cc9f82a8c539dd8835aea854257b83e30558490d68e82,28966,32121,790654,395327,0.021730,30680.38,30178.32,
473,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x829a1158aabfc2950b703d8068b3b68fa5a7935f2ccd193861ce756a83542e88,28966,32121,790654,395327,0.021730,30654.88,30178.38,
473,10,0x14B3Dd781384060d8a63983687420c850874fdF2,0x8f7597a61c4174c3816d5be9ed7e36efc5093c5384169fc60146aee2669d6f3f,28966,32121,790654,395327,0.021730,30743.48,30237.46,
473,11,0xE18bF9Fa8f80F14e465716a87035576239b51e56,0xe253aba8cf7cd03a336f48260539be139745d44d8a306c689971b798bfc3a82e,28966,32121,790654,395327,0.021730,30703.33,30217.10,
473,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0x6b17e896431484c92a50720fc2f4ad9e062048449b1a2ebd197788e3a2917b76,28966,32121,790654,395327,0.021730,30743.79,30253.25,
474,12,0xBA18Cd9f32893243bbb6C4f354cb182Afac310F7,0xa4e8ae5a81642638b977069e8e1dcd604f0cadae4f20c73dd5bea754d070709e,28967,32121,792267,396133,0.021775,29787.08,29193.12,
474,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x4fd2cb79a06a34e12792b1389acea76d746e93ea096e1cf40eba417278457880,28967,32121,792267,396133,0.021775,29728.71,29178.14,
474,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xd0dd606f6cfe1720865902914ec0ba623a80dd2a499b55b523bf8300a0228661,28967,32121,792267,396133,0.021775,29745.86,29172.74,
474,13,0xe11F4bCb73DCb02c763Bc32e1d6Ab265Ea435253,0x5144765edf3214dfe3454d69b3a3c15cb741a1d303bdd1a3f6f77d0436bc9c48,28967,32121,792267,396133,0.021775,29804.13,29186.49,
474,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x7cf541115f64727dcec94068b0993de0408a1dc076f3015c9fb25ad5e0570a76,28967,32121,792267,396133,0.021775,29822.99,29186.16,
474,16,0x817007D27a7D8DF5AB038b5959B5c1fA934cF9f2,0xb8941647a34c8eae6f7df491100b900a207b87ad5a52238f28fcdff7c1973c76,28967,32121,792267,396133,0.021775,29760.84,29186.60,
474,14,0x4Bea328aB89C868d1D4c90FbCC1d858a9e8aBD21,0xd6c372a6df43d47c3cb7ee8795e7d9a1b9489b1687889f7e9db2bff610209c29,28967,32121,792267,396133,0.021775,29835.24,29196.63,
474,9,0x8BA126323e880b8477F5eA93444A5c64D2f59A2D,0xa3fc472f7b41dd4c848c15e93c2a2cd17585c191dff5abe8d83fd59c825b00b7,28967,32121,792267,396133,0.021775,29793.58,29218.08,
474,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0xcc74ee0b9a8b92b24d70971d0ce693211169ba60d6dd0127d9e568c41ae35096,28967,32121,792267,396133,0.021775,29910.86,29220.86,
474,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0x9b99185c7090ae6a28ef12fbd2885766895a4ff176676ef810babb250204bccd,28967,32121,792267,396133,0.021775,29810.58,29221.00,
474,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0x2dc910ed25e1a6e5fcdc5d02e6a339def6bd38cc9e6eb02cc6bb5f4d563b8e1e,28967,32121,792267,396133,0.021775,29910.91,29220.86,
474,10,0x14B3Dd781384060d8a63983687420c850874fdF2,0xca2e8d35bdc8174a535628364d2f75ef7bd4e547389b549de0ed8d7eeae9211e,28967,32121,792267,396133,0.021775,29811.09,29199.91,
474,11,0xE18bF9Fa8f80F14e465716a87035576239b51e56,0x0b03ba8697da913f020e73848be574e60bbe901d255aef25d58294bd8848aaf5,28967,32121,792267,396133,0.021775,29811.20,29221.53,
474,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0x70ea56839cc83646cba4834330d8b5ee495c1e3875e388a062a144b54b98b49b,28967,32121,792267,396133,0.021775,30801.26,30240.55,
474,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x945924b4f9a21b3e2db0ec104612d05acb71b30ac672e5e019c903e037df0e58,28967,32121,792267,396133,0.021775,30892.43,30300.47,
474,15,0x9f931889bdb0e05d098Cc774Cfd8FeE2E10d4321,0xd62a031f3bfe915db6fe83a5548327bae02d7c5725844bf3599b35a9bce4f34f,28967,32121,792267,396133,0.021775,30801.55,30240.92,
475,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xec1454332f01ba4812fb67f4ce2936155a631ac618fe2a61cafa32dfb3bd8b67,28968,32121,801166,400583,0.022019,29824.87,29200.00,
475,13,0xe11F4bCb73DCb02c763Bc32e1d6Ab265Ea435253,0x6867dc7d5d231049300ba833ca1ea33db30a7e0297e10440edf611795fd52be0,28968,32121,801166,400583,0.022019,29824.99,29183.03,
475,14,0x4Bea328aB89C868d1D4c90FbCC1d858a9e8aBD21,0xe765d96b02ca437014d3552754055a03f0a19841207ec7088a262828d66478e9,28968,32121,801166,400583,0.022019,29836.50,29189.19,
475,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0xfd92d0c653487f6d3463375016f682485e857b58169b6ec93a5c44fbcf725493,28968,32121,801166,400583,0.022019,29742.53,29184.89,
475,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0xd9f4936271f5d507e23dcaa8d02a104c37fe2c88899859a8406b2b262f9f2e38,28968,32121,801166,400583,0.022019,29742.49,29184.89,
475,11,0xE18bF9Fa8f80F14e465716a87035576239b51e56,0x60f0da8a14f7f1757cdd4aee793f135392056f1dfdbcec9d78416064882b2452,28968,32121,801166,400583,0.022019,29741.26,29185.35,
475,10,0x14B3Dd781384060d8a63983687420c850874fdF2,0x2d7cd23ca028b049bb02d835b303c307412832e8a2f91386896c9ec3d7925755,28968,32121,801166,400583,0.022019,29741.05,29184.86,
475,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0x7c79e42ee74be9461e482af20a3e169768766ca8b506ada6876e342470a0f8d6,28968,32121,801166,400583,0.022019,29743.03,29185.66,
475,9,0x8BA126323e880b8477F5eA93444A5c64D2f59A2D,0xabadbbf2def3a91c745e773de3ed7ec5287885447ccdfe05d0b054fe5b3ba053,28968,32121,801166,400583,0.022019,29888.81,29186.05,
475,12,0xBA18Cd9f32893243bbb6C4f354cb182Afac310F7,0x7c2cb997261f11674031b26f54d58ef90a25fe953abdbf116c422a2267a96257,28968,32121,801166,400583,0.022019,30742.21,30183.61,
475,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x10836c275c3d88694417657ae23e4a288bc01f20ed713783fa5bb13510904d82,28968,32121,801166,400583,0.022019,30748.81,30188.22,
475,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x22cd73830d18fd1c680f888b84cc399023d470bd3a1052d3a206ae7c703471ac,28968,32121,801166,400583,0.022019,30765.89,30188.27,
475,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0x9496968ff3fe3de3e030f30bed32ef66d0659e4b9522c7d07607b8d737248c3e,28968,32121,801166,400583,0.022019,29829.31,29181.38,
475,15,0x9f931889bdb0e05d098Cc774Cfd8FeE2E10d4321,0x93f2bb12cd3134cdc8a03c01986a3f5522a4188383a7f21b935fb7add5b0a1b2,28968,32121,801166,400583,0.022019,29829.31,29181.73,
475,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x8210613f2378a1a24fa7e2aa226551d18c90e6316c0a0fa1059010646b5115ab,28968,32121,801166,400583,0.022019,29829.49,29181.80,
475,16,0x817007D27a7D8DF5AB038b5959B5c1fA934cF9f2,0xa14227176df2e30f8ab10891aadc0527a156f0eceb7c9299298c0b999debfcf1,28968,32121,801166,400583,0.022019,30746.83,30186.59,
476,10,0x14B3Dd781384060d8a63983687420c850874fdF2,0x6f02a531a5011ed98b5366af8437ae719c2d800b52ccda984da3ffe729c00a02,28969,32121,801166,400583,0.022019,29657.60,29150.93,
476,9,0x8BA126323e880b8477F5eA93444A5c64D2f59A2D,0xac5b090bf636732bc70580903e90d64e508e3d2d1e5597fec3ac25647880d12a,28969,32121,801166,400583,0.022019,29715.23,29150.47,
476,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x7468311f679797eaecbdfcb4d2168ddd7dca25c08569744aa4ddd2539da82ec8,28969,32121,801166,400583,0.022019,29718.33,29152.60,
476,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0xd450e9e6dd1788b16253450976580a5b0809907c72e075f268b4341224a0fcfd,28969,32121,801166,400583,0.022019,29720.39,29154.85,
476,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0xbc01e8bf1620d3b76c2dbfcb872b50dba6ab7a6a559769f9fcc0eafed883aab1,28969,32121,801166,400583,0.022019,29723.33,29158.26,
476,11,0xE18bF9Fa8f80F14e465716a87035576239b51e56,0x941a618f107df9c8b099fc47200ed9174dce0c98cc8c1f57e863799efb231ded,28969,32121,801166,400583,0.022019,29745.78,29153.90,
476,12,0xBA18Cd9f32893243bbb6C4f354cb182Afac310F7,0x7f0d3b07d6d64ffd7c286a4a4d9a68723961466874848ca9d71bec09f88cc656,28969,32121,801166,400583,0.022019,29756.04,29162.68,
476,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0xf721a90c5803e45ce04b10c4df7a1b2d7cc96d94fa4f6039f8373efd06d198cd,28969,32121,801166,400583,0.022019,29745.20,29149.81,
476,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0x10bf5f7d138033f0615ea522e21ad9b52aa81ca11d61a2044e3ff01f4a9ca71e,28969,32121,801166,400583,0.022019,29752.81,29152.66,
476,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xd8c5ca0c4c196da0a0f8dde4d5b4de6fabc0a092ca2a5cb4e1f87e34adbebc17,28969,32121,801166,400583,0.022019,29769.11,29153.58,
476,15,0x9f931889bdb0e05d098Cc774Cfd8FeE2E10d4321,0x31deb7d6eeeba076e730f177e6b69ef6072cdf98b4238b14a36be7c45446e851,28969,32121,801166,400583,0.022019,29753.80,29154.01,
476,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x87acbbfe452aff0bcaa897a277f6c702b99b5b394e39dbba5a6405d271c53675,28969,32121,801166,400583,0.022019,29754.35,29154.67,
476,16,0x817007D27a7D8DF5AB038b5959B5c1fA934cF9f2,0x5fee3924f43e8d19067d2404d4b57415b784b6f58fdb6622bc8d4b3d5990b46e,28969,32121,801166,400583,0.022019,29713.56,29156.12,
476,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x90899b91d7f988ab9d244a56f5249d124950a5ad570c057a41debba06ff23565,28969,32121,801166,400583,0.022019,30698.88,30157.15,
476,13,0xe11F4bCb73DCb02c763Bc32e1d6Ab265Ea435253,0xd37444e89c841846b2000f12b7d7966fcafc1bebf1b59d5a07d6f3096e45ad16,28969,32121,801166,400583,0.022019,30727.00,30167.65,
476,14,0x4Bea328aB89C868d1D4c90FbCC1d858a9e8aBD21,0x71b8dede1157b1f3a3cfd5cea2b964a299af086c02fcbf5c7b783074239bdf01,28969,32121,801166,400583,0.022019,30719.65,30158.36,
477,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x7906ba0faa7bf171ffac0902078b7a9639b3a07205618e408cc494bc3d9f50d6,28970,32121,801166,400583,0.022019,29607.54,29151.46,
477,12,0xBA18Cd9f32893243bbb6C4f354cb182Afac310F7,0xccc492f5a8a11879954a31519d944ea482d70cf8a4617c184b44e2780d7bb87b,28970,32121,801166,400583,0.022019,29649.81,29160.90,
477,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x71925351b41303e34d1dc29c5cd6cef29d9dc43af89381a14801b1da28a464ff,28970,32121,801166,400583,0.022019,29619.89,29151.84,
477,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0xddbf04840b4afaf21768ed40d25aaf51aa2e39546a43b0d438521cc6ce504374,28970,32121,801166,400583,0.022019,29636.37,29151.60,
477,15,0x9f931889bdb0e05d098Cc774Cfd8FeE2E10d4321,0x84ad86f2dcc0ae3f8711b319a65fee7946570b52dd8cb08a21adc46e303dfe16,28970,32121,801166,400583,0.022019,29637.50,29153.70,
477,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x62cb0389f35e8124c03fb71904078dc8488aa4ff40ab212decc8bdb9ceb3565d,28970,32121,801166,400583,0.022019,29637.74,29153.97,
477,16,0x817007D27a7D8DF5AB038b5959B5c1fA934cF9f2,0x5ae2e6bf353e3bdc1b1b3753af78b53d6b6bce6754ba7652781aeab854de1c09,28970,32121,801166,400583,0.022019,29630.68,29157.39,
477,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x5b4e4ec2586a915b0bf4fcbd85ba1fb1eba38bed6a559c5c5c5de3a128d2e312,28970,32121,801166,400583,0.022019,29628.75,29155.67,
477,13,0xe11F4bCb73DCb02c763Bc32e1d6Ab265Ea435253,0x086b753bf93e07e852d6c5d39aca50f069ced8f36840325b1ade25385c480c49,28970,32121,801166,400583,0.022019,29661.65,29162.93,
477,14,0x4Bea328aB89C868d1D4c90FbCC1d858a9e8aBD21,0x047fd1cc84dd4994ade58b1e855216752cac60ae722e2e097a1185b80377f50f,28970,32121,801166,400583,0.022019,29658.41,29165.10,
477,10,0x14B3Dd781384060d8a63983687420c850874fdF2,0xaf80ce00016a598de485605de64adb2856e16ec72e03b528dbf1c2e8fd2e9c6a,28970,32121,801166,400583,0.022019,30609.39,30148.84,
477,9,0x8BA126323e880b8477F5eA93444A5c64D2f59A2D,0x99d52a4388e4872e0ad5664dbfdbc1cdfd22b6e18134950652f2918cca280682,28970,32121,801166,400583,0.022019,30596.86,30148.40,
477,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x43e1be1fe0ff1797faa255ad53cd19e4b6b1a2048290a1b52c371e6e73c5733c,28970,32121,801166,400583,0.022019,30611.11,30151.83,
