linha,worker_id,wallet,tx_hash,block,gas_used,meta_co2,diff,e1_value,latency_ms,tx_latency_ms,error
917,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0x9a45a2fd21e5f30f9331df9de637e9ac5f2c40dbe687324e62188144e18abaf3,32133,32121,1568593,784296,0.043112,29538.73,29131.83,
917,30,0x775c66041b822dc6541be9bf0B84dB1aaFA51D56,0x5a9c5aed928ff38e65a78e6cdb84281d8cfd0fbf45de3877094301b4d11638c4,32133,32121,1568593,784296,0.043112,29614.21,29146.67,
917,21,0x20973B932Bac041134B19D18E00A09DFae0bAB9A,0x626edb86e911c745e1a7e0b67366daf973bc255d9919db5a273e49c35b3563a8,32133,32121,1568593,784296,0.043112,29623.07,29144.36,
917,25,0x196aF782a007bcC06E34FE08023cF90a90f9f1f6,0xa202135292d2d0505c76ef33d7f121569607487f65925f28d42096dc6c17157a,32133,32121,1568593,784296,0.043112,29574.85,29130.16,
917,18,0xfdF461f350eE14E3eBd3941193FfB110e5Bd5e5E,0xe7b707a48b065b6851bd4715e5c2158834a67f1c840c862dbc23cb8a3ebf2696,32133,32121,1568593,784296,0.043112,29578.32,29129.99,
917,9,0x8BA126323e880b8477F5eA93444A5c64D2f59A2D,0xd4a4876cbff2d50b439658405495909f94013bc1e008171b927e158a4e28e592,32133,32121,1568593,784296,0.043112,29539.72,29122.82,
917,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x305fc7beeb7b55042b0fb5d9fdac1dfc247cccb2877c4813bf02e2c0433a4169,32133,32121,1568593,784296,0.043112,29610.03,29135.94,
917,29,0xfC579d1123a4E4f26c92978575E3F313073403a6,0xcb87e2a0eb3fcf00eeba5dca1bf2395b418011b629254ce91f3dcd817b448745,32133,32121,1568593,784296,0.043112,29643.52,29146.49,
917,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0x3af2b7e9d0524d0c2f7e52e974bc5f7aaa19e7b42f5f77f1ae02c3c111d39293,32133,32121,1568593,784296,0.043112,29605.22,29143.03,
917,11,0xE18bF9Fa8f80F14e465716a87035576239b51e56,0x10d93494f34577d366931a0e4887e5f24c011bffd2591948792e47e82fe9b04d,32133,32121,1568593,784296,0.043112,29536.65,29126.54,
917,19,0xD346Bf65602B53FeF80c09Fe0452E88A89B737f2,0xc4775e3f599b90e833c054c871c9af8ea4706141179ee9d0cb4b2428ac47f21d,32133,32121,1568593,784296,0.043112,29619.10,29155.05,
917,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x911dc52abf0cfaa06ad09985a42e27acbd549164cd618e69b6bf230dcf96e57b,32133,32121,1568593,784296,0.043112,29604.47,29142.31,
917,14,0x4Bea328aB89C868d1D4c90FbCC1d858a9e8aBD21,0x62048ab2f6bd59f3d142331f8ddc9582274595d97bb079707beddec1961a71a6,32133,32121,1568593,784296,0.043112,30549.16,30139.09,
917,26,0xB3667622a0341fEA27Bb7e99532a14334Bd42646,0x1851e81b6c68b1a9b9f675f26060bc56e56072f0799a550ec0801bd4d52e4037,32133,32121,1568593,784296,0.043112,30554.58,30133.38,
917,23,0x30Cf8CE92cfaed281bB0C928aF71Ed70b2980aB6,0x4ebe1d3bec02ac6f5ab9280bda77bb21c22e77db3c20c173f172fdf82ed7f14f,32133,32121,1568593,784296,0.043112,30512.27,30123.76,
917,20,0xE8b35766c4A9187629C7393B62Df716fB430a233,0x941c57c772b29f90bf210eee8aa772a99d4dadd9dc5891a426df044f853e3433,32133,32121,1568593,784296,0.043112,30621.15,30147.47,
917,27,0x2930E66C5E92D27ed7C88279fd9Bbb4EE4661b15,0x385e494d0cafbfe20720aae8b4c9486fb811d1dc350e45ff8aa9533efe162262,32133,32121,1568593,784296,0.043112,30518.35,30128.04,
917,22,0xC6afd0BE4A0038d68d31a6eB9Fd9411f3C9987B1,0xf02bd62e936220815dd17847a94397f6884a68859d3ee51d362f55ac7276f2f1,32133,32121,1568593,784296,0.043112,30542.51,30129.94,
917,10,0x14B3Dd781384060d8a63983687420c850874fdF2,0x86a7816c141e5aff73cbccff946b99e54fe3ada3239d179960f32177e20aab26,32133,32121,1568593,784296,0.043112,30540.70,30126.44,
917,17,0x99D0e2E5b99437f7f47e4AdA355aCdA182fC8798,0xe026f9c9cc24fb4aa5decedf76e45b5bf0ab345d6a2ee0bae052ef21c53b84a2,32133,32121,1568593,784296,0.043112,30595.09,30135.26,
917,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x0bd6089a84cabd38eb487fd827e0efbf60a45000e6e2a99e1a4591061e78f712,32133,32121,1568593,784296,0.043112,30549.42,30131.91,
917,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0xd90963f297edeaa521686e09f0232ad51063e696c988f68b92da2ff713df6cb7,32133,32121,1568593,784296,0.043112,30572.40,30143.94,
917,32,0x6d5fC33879F3b514f58B2C9a578F98Ff43c03cA5,0x16ef74e71ccc6cb95f49fd3d7d93e0ce2a04b15ecf33e67c2b8dd839ab97c896,32133,32121,1568593,784296,0.043112,30533.69,30132.14,
917,15,0x9f931889bdb0e05d098Cc774Cfd8FeE2E10d4321,0x00a6c5815d4ea6f62e3298351febb565b7132db24d90d8e8bec5eda914228c69,32133,32121,1568593,784296,0.043112,30604.27,30155.15,
917,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xfc47de23ef3ed9b56538c4908a270ea92dd9a536d73171c64576ebc5e1e9993a,32133,32121,1568593,784296,0.043112,30619.42,30143.04,
918,29,0xfC579d1123a4E4f26c92978575E3F313073403a6,0xf011c1450871dbf4b6a1255a501570ca6faf094481e3dd702d0134938494162a,32134,32121,1568593,784296,0.043112,29626.65,29148.49,
918,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0x7b4e492cacbb266e5294be90bd3776f8c00df7f590c1a539707757aac65b073c,32134,32121,1568593,784296,0.043112,29620.55,29142.78,
918,19,0xD346Bf65602B53FeF80c09Fe0452E88A89B737f2,0xc3667680ab97b96d2ba870da730e72efbefc07a15fc4b1c1af2f91811feb4a33,32134,32121,1568593,784296,0.043112,29616.71,29150.71,
918,14,0x4Bea328aB89C868d1D4c90FbCC1d858a9e8aBD21,0x8ff99152d95be794f918737acf4534b34daf900ff93b415e0a24a2548a8bece7,32134,32121,1568593,784296,0.043112,29566.11,29132.83,
918,23,0x30Cf8CE92cfaed281bB0C928aF71Ed70b2980aB6,0x4915a845699be64e832f7d6ceab64a2c056a3561e2829b15514d85bd1695a1e8,32134,32121,1568593,784296,0.043112,29544.03,29125.32,
918,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0xd4aafd953b81b39865b86655a93b2d388b32ed973a8e7be9c1f14994e1cee67e,32134,32121,1568593,784296,0.043112,29616.23,29140.32,
918,27,0x2930E66C5E92D27ed7C88279fd9Bbb4EE4661b15,0x7dfc3eeae545e01ba0c2c1834388409e83344c640f05c2c6bddba4e774308168,32134,32121,1568593,784296,0.043112,29566.69,29125.33,
918,26,0xB3667622a0341fEA27Bb7e99532a14334Bd42646,0x5de8f6648cc36315b060cee1145c9f5dbf6192812cfaf47ebacc9d3a3a65231b,32134,32121,1568593,784296,0.043112,29615.72,29134.40,
918,20,0xE8b35766c4A9187629C7393B62Df716fB430a233,0x9beed6d35d730c3f66fd9dca035a06b4602a737b1fbb75e744eb1a028c809eae,32134,32121,1568593,784296,0.043112,29619.03,29147.64,
918,22,0xC6afd0BE4A0038d68d31a6eB9Fd9411f3C9987B1,0x46d91b431f0023a93926f850db74b1e839e247026385ce58c30780bd0fec11c9,32134,32121,1568593,784296,0.043112,29518.74,29125.81,
918,10,0x14B3Dd781384060d8a63983687420c850874fdF2,0x6088ebdc8efdd29aeac58ebfaaebe4db0824b3a0e05da0a1b5ff7eef3bc4d345,32134,32121,1568593,784296,0.043112,29544.58,29129.33,
918,17,0x99D0e2E5b99437f7f47e4AdA355aCdA182fC8798,0x54a517d57e43991908066126049f0704e6c74e273b26b92a0e4b1fe18362b124,32134,32121,1568593,784296,0.043112,29590.00,29133.44,
918,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x82191f35e7b293013ec57d2539f5951abd5678858c82527bc5126608730fdcd0,32134,32121,1568593,784296,0.043112,29555.25,29129.53,
918,32,0x6d5fC33879F3b514f58B2C9a578F98Ff43c03cA5,0xdc714d54dc19ddcec08372b677dadfdfb8233b3f5ecf5de8c9bd4a57fd8757bc,32134,32121,1568593,784296,0.043112,29534.80,29127.83,
918,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x5f677d19b45c208d42771bcbd710948f7f129ad97e043cee7c0b9be3f0128625,32134,32121,1568593,784296,0.043112,29572.69,29140.92,
918,15,0x9f931889bdb0e05d098Cc774Cfd8FeE2E10d4321,0xeb0fb970a4690d9cc8c05d990716b849d7e36dc0b21d766d777286b3ccc70e77,32134,32121,1568593,784296,0.043112,29577.63,29139.78,
918,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x0167f5a9cbe08698a94f1efb47102bb4d8215d70d9bcad46d81573b7e4bb41c6,32134,32121,1568593,784296,0.043112,29623.87,29158.24,
918,13,0xe11F4bCb73DCb02c763Bc32e1d6Ab265Ea435253,0x60dbda1ba10264e43a79bd250baf46bfe0a28ff0625711432daff7af0bb58734,32134,32121,1568593,784296,0.043112,30546.88,30139.46,
918,16,0x817007D27a7D8DF5AB038b5959B5c1fA934cF9f2,0xccefd2d77949024506afc8c7b822762ec6287c72568ee57336aa19c1fd8caa9c,32134,32121,1568593,784296,0.043112,30592.89,30144.82,
918,31,0x900a81728A6A5EE692a264612A7FBCbdc0C500Df,0x1ac693981e397ec68e955550b36ad9115c0cfb8a80eab91d87eca084dbf026c1,32134,32121,1568593,784296,0.043112,30596.34,30144.38,
918,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0xd904c90823f7f118a59e2059d4f2f52ae6aafb35eee0ff49fcc6deb90821adfc,32134,32121,1568593,784296,0.043112,30609.99,30151.96,
918,28,0x3f4B6ACbd67065109C7113426F9DA259f86b1129,0x7d54c3eb80eb714e86aebaa684b861e811c7a578cf35c0d3fde0757c77ee98a9,32134,32121,1568593,784296,0.043112,30554.68,30149.26,
918,12,0xBA18Cd9f32893243bbb6C4f354cb182Afac310F7,0x764119d7e1af62015efb3efd64c3c5fb42ebb54cf92da3af59d917fce0fc9923,32134,32121,1568593,784296,0.043112,30583.06,30147.82,
918,24,0x00c4EB9c81e52344dAcdd6A94C5D6100801e1456,0x398ea70a5c53c3242b2497064c142155552d86ccd7489bb82134973d8d180432,32134,32121,1568593,784296,0.043112,30585.34,30143.13,
918,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0xa32edfe8bcc594c1a0dfd14492b9d3ec85b79791b576a2fdee37dd61dcecf251,32134,32121,1568593,784296,0.043112,30552.21,30131.76,
918,30,0x775c66041b822dc6541be9bf0B84dB1aaFA51D56,0xb9e3ec8982e8ef6a689bdaed824536a19fd851d16becf5d06db82ae93e3cab16,32134,32121,1568593,784296,0.043112,30603.23,30151.10,
918,25,0x196aF782a007bcC06E34FE08023cF90a90f9f1f6,0xef33071ebd9ade7b0e52952881bf944819664fbf0ed25137e64167a3bf01f225,32134,32121,1568593,784296,0.043112,30536.17,30135.04,
918,18,0xfdF461f350eE14E3eBd3941193FfB110e5Bd5e5E,0x1bae1c87eb93c351b650c6a19842a8d092e9b15f128502fcae0fe7bc33dbd088,32134,32121,1568593,784296,0.043112,30513.98,30125.62,
918,9,0x8BA126323e880b8477F5eA93444A5c64D2f59A2D,0x224cf6ab14647facf322d9986ca6ba26c7832146e2e49174342d14e6cb568a15,32134,32121,1568593,784296,0.043112,30516.26,30128.26,
918,21,0x20973B932Bac041134B19D18E00A09DFae0bAB9A,0x49162a7564c14ce6cf41819108d3e2affaf4a04ce7c0e80959063b6cc45529c6,32134,32121,1568593,784296,0.043112,30608.10,30147.95,
918,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xd2b7474c8740f1712dbb36cc4ea552944fba6e7fac05251c0a1fb98398047ce0,32134,32121,1568593,784296,0.043112,30549.66,30131.98,
918,11,0xE18bF9Fa8f80F14e465716a87035576239b51e56,0xa60a2009c10517a135cc85c5ae18c7a3697e65a1c0aa3763e758c900e0523b4d,32134,32121,1568593,784296,0.043112,30531.92,30127.00,
919,32,0x6d5fC33879F3b514f58B2C9a578F98Ff43c03cA5,0x1647a1aacd81d61ab3b6798bf6919db225df165977aebdf67ee169683be101cd,32135,32121,1568593,784296,0.043112,29585.47,29130.98,
919,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x10e73a8c865582f22a84fd5bed414f0d02a8c343bee54d23a3df775a2ac8562c,32135,32121,1568593,784296,0.043112,29592.49,29132.53,
919,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0xd27d7440f347a52bce7967cb0bdbf321301db0d1048874040466efcb92f4950c,32135,32121,1568593,784296,0.043112,29571.93,29138.69,
919,15,0x9f931889bdb0e05d098Cc774Cfd8FeE2E10d4321,0x5b5414727625e7a650049a7aef7df2e512d71f449c77d83964d8ec0e80ec2bd8,32135,32121,1568593,784296,0.043112,29595.79,29142.18,
919,13,0xe11F4bCb73DCb02c763Bc32e1d6Ab265Ea435253,0xba28e6588f541a3565a4f764e26f2b0b986c8047d69a62c7a0507e0cf49877d9,32135,32121,1568593,784296,0.043112,29554.68,29133.95,
919,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x7eeb02896522e9cbd8d08209829bd78ce11090f134f76a9a4c49ac981ef480a1,32135,32121,1568593,784296,0.043112,29593.13,29144.47,
919,16,0x817007D27a7D8DF5AB038b5959B5c1fA934cF9f2,0xe9aed819e755f35b46f50b12d54e91210d1223f30a1f0460b518b1a4c8cc13a6,32135,32121,1568593,784296,0.043112,29583.13,29146.86,
919,28,0x3f4B6ACbd67065109C7113426F9DA259f86b1129,0x3cffb1d92a1b493a2709b8fd8c1e55a0f49ff157b2ff80d62586672c9a3507b5,32135,32121,1568593,784296,0.043112,29534.33,29133.37,
919,31,0x900a81728A6A5EE692a264612A7FBCbdc0C500Df,0xc1e8deceb40e0daa52c14cc2bfe260f3cc3901fa7cf23de0ff175151388f0851,32135,32121,1568593,784296,0.043112,29587.95,29146.24,
919,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0x7a1e12dbb6b28a1b1ed162ea80226d797637a7bbc0e431b54684e75adb8b54ba,32135,32121,1568593,784296,0.043112,29593.92,29146.30,
919,12,0xBA18Cd9f32893243bbb6C4f354cb182Afac310F7,0x69817c236e63f746ce266a5dc2bf24724bd9091efd89467b2105fa832d7a869c,32135,32121,1568593,784296,0.043112,29583.73,29142.41,
919,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0xa0820070102032cf2ba4e48380992822b84f9002e162bde33818f2a07be58a9a,32135,32121,1568593,784296,0.043112,29532.12,29129.18,
919,24,0x00c4EB9c81e52344dAcdd6A94C5D6100801e1456,0x65f25d888fe141a9b01eb268396e7db5b9056b316ec97381e02646529bbe256a,32135,32121,1568593,784296,0.043112,29612.56,29145.74,
919,18,0xfdF461f350eE14E3eBd3941193FfB110e5Bd5e5E,0x65447c5220e885fbd152ef8f0e838b26a1ee7fceaa6d1effcc36d12a62fe434f,32135,32121,1568593,784296,0.043112,29514.60,29128.82,
919,25,0x196aF782a007bcC06E34FE08023cF90a90f9f1f6,0xd592882c35db648263dd8078c4ce37b542ad81dd4479522784cc262acfcccf78,32135,32121,1568593,784296,0.043112,29535.07,29131.56,
919,9,0x8BA126323e880b8477F5eA93444A5c64D2f59A2D,0xca0e76df14a73435cda12df4e7f420de057c45f779fe1959afe1717352b72252,32135,32121,1568593,784296,0.043112,29521.57,29125.98,
919,30,0x775c66041b822dc6541be9bf0B84dB1aaFA51D56,0x5781c0c79a0c63ee817d6f464842ccd60b35ed2a78465717e55adcc6142cd178,32135,32121,1568593,784296,0.043112,29600.16,29146.04,
919,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xc5c0c76672ad0695c58b8a77355c1215ccb951f9b5338dc4c5bd84ce752a1121,32135,32121,1568593,784296,0.043112,29555.85,29133.50,
919,11,0xE18bF9Fa8f80F14e465716a87035576239b51e56,0x50a64b3de35448af30c2cd5ca62bb25149f319226cf7537cbb762a2855bcfea5,32135,32121,1568593,784296,0.043112,29516.67,29127.17,
919,21,0x20973B932Bac041134B19D18E00A09DFae0bAB9A,0x977993a1e2ce458bf95dcf6c12199ae291bd148258ef4fc32b1fd44850fffbae,32135,32121,1568593,784296,0.043112,29614.55,29143.74,
919,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0xb7f27079c86ebe5ea405b0275cb3dc210650c68c981c103e4d85501279c3bdc3,32135,32121,1568593,784296,0.043112,30595.55,30145.31,
919,29,0xfC579d1123a4E4f26c92978575E3F313073403a6,0xc3bf3dac9b9c562d37a27b35d3dc03bd2055d2fb1bec2d9c4f925c06910dc44a,32135,32121,1568593,784296,0.043112,30620.04,30158.94,
919,23,0x30Cf8CE92cfaed281bB0C928aF71Ed70b2980aB6,0x9998340ccdf813540cd466e50beaad8a1edae502c8bcb6a273ac6bd923aa45c4,32135,32121,1568593,784296,0.043112,30521.89,30124.91,
919,14,0x4Bea328aB89C868d1D4c90FbCC1d858a9e8aBD21,0x7d2a75ef20454ae729ec8c47fdea05ccaa4a3d1924c29542788173c1e397bb52,32135,32121,1568593,784296,0.043112,30543.91,30133.42,
919,19,0xD346Bf65602B53FeF80c09Fe0452E88A89B737f2,0x3e4d906558e234c7b1e66e81a1a0b64a898ae217c49dc0320fcd8b5989142145,32135,32121,1568593,784296,0.043112,30620.86,30150.57,
919,27,0x2930E66C5E92D27ed7C88279fd9Bbb4EE4661b15,0xcb86e1ce1ec634ec7da8996ec952d4b95b25bae2c19b1f88fa492c8a994a3e15,32135,32121,1568593,784296,0.043112,30539.63,30124.85,
919,26,0xB3667622a0341fEA27Bb7e99532a14334Bd42646,0x66c66dbac41a164f4e2823584445ce77cb148be05f0342f9986154b815aa1233,32135,32121,1568593,784296,0.043112,30563.65,30132.11,
919,22,0xC6afd0BE4A0038d68d31a6eB9Fd9411f3C9987B1,0xa71f16081d3e707ef5c2bf790187b03c0efd4fbeff8cb67078994bcc606c9849,32135,32121,1568593,784296,0.043112,30518.79,30125.07,
919,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x2f067082f6dcd6a60e644f663dd226bd65415095723f3c3f804e5b183eac2595,32135,32121,1568593,784296,0.043112,30623.14,30140.91,
919,10,0x14B3Dd781384060d8a63983687420c850874fdF2,0xa6f65b72b26f6fe28c4dcb0677a01cadf49672f6c0c55bbc2b831f3a0abe4c4f,32135,32121,1568593,784296,0.043112,30541.57,30133.32,
919,20,0xE8b35766c4A9187629C7393B62Df716fB430a233,0xf983364af4677b0ba6dcbac156603afa63a0691eabf6365b97b3569498451dfc,32135,32121,1568593,784296,0.043112,30635.15,30152.96,
919,17,0x99D0e2E5b99437f7f47e4AdA355aCdA182fC8798,0xa22ba8d58fe19a90bdc37ccc2597454d5b8b508fb576d040ffe1d103bed883ed,32135,32121,1568593,784296,0.043112,30573.46,30133.44,
920,24,0x00c4EB9c81e52344dAcdd6A94C5D6100801e1456,0x4835a471e6f7a632daec43a43e6c10cd9f54f5bd092733d4a55ec9aafc682ce2,32136,32121,1568593,784296,0.043112,29643.95,29150.81,
920,11,0xE18bF9Fa8f80F14e465716a87035576239b51e56,0x506fd7cb9df17f9ae64497314429d8bd048706a75e1adb867c8f01f371fb7ebd,32136,32121,1568593,784296,0.043112,29536.47,29130.26,
920,30,0x775c66041b822dc6541be9bf0B84dB1aaFA51D56,0x34cefeb238ae3833b73118799953a6617c17ced285848c622ccd6d0e18cf20ec,32136,32121,1568593,784296,0.043112,29589.63,29145.27,
920,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x563fd65f80027ac97be4386d0dcd5bb28bbcbbeec1b837270e8cb033feef3931,32136,32121,1568593,784296,0.043112,29560.10,29136.83,
920,21,0x20973B932Bac041134B19D18E00A09DFae0bAB9A,0x8c5979954ce2e4b6f1f9ef447d71e3fb9959bba3118509f96af7663767163565,32136,32121,1568593,784296,0.043112,29596.04,29146.19,
920,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0x1168265ad48aef3aa31137d518740762991daba46c29f689bc2aa7e2d7d90d5f,32136,32121,1568593,784296,0.043112,29586.30,29143.78,
920,23,0x30Cf8CE92cfaed281bB0C928aF71Ed70b2980aB6,0x8854f5b07625cf4aaa41c66dbe6f4d3c2790b3b9a7d3c4e5e4f0993043643f34,32136,32121,1568593,784296,0.043112,29524.32,29124.83,
920,29,0xfC579d1123a4E4f26c92978575E3F313073403a6,0x797781c5f883e8224d8ffa8fd69b1bac4029848da70e336c5e5e083491e07179,32136,32121,1568593,784296,0.043112,29595.89,29147.62,
920,14,0x4Bea328aB89C868d1D4c90FbCC1d858a9e8aBD21,0x8bd68b1d3c7c847689027267e1545c45049ed9dc45b61cada1c9cda7a0b1651c,32136,32121,1568593,784296,0.043112,29550.52,29133.98,
920,27,0x2930E66C5E92D27ed7C88279fd9Bbb4EE4661b15,0x7bd5fe22dc450530deaba59d431d4fac870869d12d2335680ad71372ad62821d,32136,32121,1568593,784296,0.043112,29521.94,29133.28,
920,22,0xC6afd0BE4A0038d68d31a6eB9Fd9411f3C9987B1,0x888b59e760bb7283c434d8b92917d5d3fbf82e62cea009298953cd961014aebe,32136,32121,1568593,784296,0.043112,29533.05,29125.67,
920,26,0xB3667622a0341fEA27Bb7e99532a14334Bd42646,0xc8161529a5eaa903008140b6b292d6a3f71ad3eb0480254858926bc6b53eef6c,32136,32121,1568593,784296,0.043112,29552.74,29135.24,
920,19,0xD346Bf65602B53FeF80c09Fe0452E88A89B737f2,0x704dbb570b991fa355b31c00d5b7504a2264a277069d912ea760dbd5fe5811cd,32136,32121,1568593,784296,0.043112,29607.50,29148.48,
920,10,0x14B3Dd781384060d8a63983687420c850874fdF2,0x1e8953b8277db1d5749393289ad6912917b3bcd48b609f1b328582cac1852e60,32136,32121,1568593,784296,0.043112,29529.51,29130.25,
920,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x514fa43f8544c1f065f99e2ff0efed7f795a4e6a97fcc13504391877d9b577b1,32136,32121,1568593,784296,0.043112,29599.86,29143.49,
920,32,0x6d5fC33879F3b514f58B2C9a578F98Ff43c03cA5,0xc2e207791d8375bddc871e694626fe00e4eb93ad9598a6072e1dff30892cf9d2,32136,32121,1568593,784296,0.043112,30539.16,30141.76,
920,17,0x99D0e2E5b99437f7f47e4AdA355aCdA182fC8798,0x2dbcfcb783250182e850b0c4fbbb6be6da2f655955e377a8752b2de98bf32407,32136,32121,1568593,784296,0.043112,29560.50,29136.92,
920,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x48ac286458efc09b0879a50bb608908b6541da9d4fc2975108204ba3371ca9d0,32136,32121,1568593,784296,0.043112,30544.26,30134.37,
920,20,0xE8b35766c4A9187629C7393B62Df716fB430a233,0xd46c05782d3b42afdab2472296cfa8ac94db2364965ab9faf1f6f3b84ff06564,32136,32121,1568593,784296,0.043112,29630.93,29149.90,
920,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x7e5cada697ea1a3195714d86d7e1a1085a54c078555fb67de3edec7c3d7e6c56,32136,32121,1568593,784296,0.043112,30576.59,30148.74,
920,15,0x9f931889bdb0e05d098Cc774Cfd8FeE2E10d4321,0x7ab514532d2eae4b31996b5117b5fd80315ef81e38b5332406e1bfd42078ebf1,32136,32121,1568593,784296,0.043112,30578.74,30141.63,
920,13,0xe11F4bCb73DCb02c763Bc32e1d6Ab265Ea435253,0x0bfa44cca56ea8c657376a7321a2215a2051ba1a2378fb5daef07b3bccc6f6f1,32136,32121,1568593,784296,0.043112,30547.42,30132.11,
920,28,0x3f4B6ACbd67065109C7113426F9DA259f86b1129,0xb8b2ed5d2c28596e78f2ec90df26e70231f1509b55cdbff0aad45963dd354310,32136,32121,1568593,784296,0.043112,30547.35,30135.33,
920,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xe91df7d83fe39f89d275ab9903b2be2bf4055e0904d22530c7ba59f1e3c57900,32136,32121,1568593,784296,0.043112,30597.40,30143.95,
920,16,0x817007D27a7D8DF5AB038b5959B5c1fA934cF9f2,0x523be7e28933a455e7ffb31ab361329b255eebbec4a362abb4f854838da1656c,32136,32121,1568593,784296,0.043112,30592.29,30146.52,
920,31,0x900a81728A6A5EE692a264612A7FBCbdc0C500Df,0xcb4237403cbc36252f249ce64c413a5286e9abc401e3a4fca307c054dd31c770,32136,32121,1568593,784296,0.043112,30598.52,30152.91,
920,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0xb56e627e9af9e0b756ee7da233f501a20541e822564345659d4f99b7bb6876a6,32136,32121,1568593,784296,0.043112,30539.28,30133.69,
920,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0x2dc74cc51c06dc5026caf6ed72b67a408cc102fdb6c6cdd97723dd49a449719c,32136,32121,1568593,784296,0.043112,30601.97,30149.82,
920,12,0xBA18Cd9f32893243bbb6C4f354cb182Afac310F7,0xef9f570f6f86e6e83f6a87595eddbee99ea68b9efcd677e0366edc6cdb7ff078,32136,32121,1568593,784296,0.043112,30579.41,30142.09,
920,18,0xfdF461f350eE14E3eBd3941193FfB110e5Bd5e5E,0x74138249be475cbe562686e43817d0f9e606ae47569236d5129c7a685c41f394,32136,32121,1568593,784296,0.043112,30556.26,30124.38,
920,9,0x8BA126323e880b8477F5eA93444A5c64D2f59A2D,0x184229501d1f798b03dcee741aa8d660ba0e2a19d15215b105a3a3ca005613d5,32136,32121,1568593,784296,0.043112,30541.86,30124.88,
920,25,0x196aF782a007bcC06E34FE08023cF90a90f9f1f6,0xf79610bb07e84bcf4f310b1cd3fdbb6429bf66ff20a4def8bf6ec1bb1ebb1881,32136,32121,1568593,784296,0.043112,30556.30,30128.14,
921,17,0x99D0e2E5b99437f7f47e4AdA355aCdA182fC8798,0x77b0b0463f2ab3c1e11392862c4ff011d029932e99b96a262eefe9592f115f0d,32137,32121,1568593,784296,0.043112,29549.04,29130.67,
921,32,0x6d5fC33879F3b514f58B2C9a578F98Ff43c03cA5,0x0b96d5f1759c99a5f53dcb2f598f47897ff47676dcba5a53f596c1ff8c54a7b5,32137,32121,1568593,784296,0.043112,29565.85,29131.90,
921,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x53ccabfe2a80de3d3740d946df4c7d96ec12b7882952fb48454f497109fc5b5c,32137,32121,1568593,784296,0.043112,29569.05,29129.04,
921,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x861d12b744fc48130363599f6745ed6f1a1eaaf41537a6db59422c7f56662fd4,32137,32121,1568593,784296,0.043112,29567.45,29139.04,
921,20,0xE8b35766c4A9187629C7393B62Df716fB430a233,0xeaaf80a2c75d1792b23c8657d7b52ae53ba41f905e5d1e929efe4d05dbc9665a,32137,32121,1568593,784296,0.043112,29626.88,29148.77,
921,13,0xe11F4bCb73DCb02c763Bc32e1d6Ab265Ea435253,0xfd1a2e8797ba302b287f158ce8faff443ed68407ae6aa824d90d2ba5e1c71045,32137,32121,1568593,784296,0.043112,29554.70,29133.26,
921,15,0x9f931889bdb0e05d098Cc774Cfd8FeE2E10d4321,0x5bd43093298a13cc57a39e3e01aadb28ec6ecc49b118210c6cc5635649673638,32137,32121,1568593,784296,0.043112,29576.71,29141.62,
